step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5905.0,414,15,115,15323,15737,0,783.0,1.891304347826087,5.225093999584291,3,11.0,0.6248587191715723,5,28.0,0.3760283755399155,0,60.0,0.6409333296629798,6,43.0,0.37687645512283857,15,307.0,0.1424724709441284,9,239.0,0.17909185980016953,4,78.0,0.2383909460981146,28,465.0,0.07352827379499528,2,8.0,0.452409758785084,0,4.0,0.880187171388128,8,166.0,0.3501490491987397,3,91.0,0.3665379223826267,3,60.0,0.36251764417091453,1,84.0,0.42857339230351743,19,224.0,0.24785042817011133,9,137.0,0.10662645070611514,115,2005.0
5910.0,399,14,135,15347,15746,0,953.0,2.388471177944862,4.886010759598352,1,9.0,0.5304035535502962,5,37.0,0.35487488642326875,0,24.0,0.42747588122754065,9,80.0,0.5402669093103767,17,270.0,0.08264398810757521,8,186.0,0.21730556698908116,8,80.0,0.34922931502072097,25,531.0,0.02112850249455492,6,32.0,0.3452340133102015,0,0.0,0.7139280669349154,12,173.0,0.22272985039973076,1,39.0,0.5861594293221709,8,71.0,0.5737135500641335,6,101.0,0.4153489761157678,22,329.0,0.26205656933354615,7,162.0,0.1469819019172257,135,2124.0
5915.0,399,14,117,15363,15762,0,822.0,2.0601503759398496,4.4260301648346765,2,10.0,0.677240687077642,2,25.0,0.6026479744258044,3,30.0,0.2582827948545483,4,85.0,0.42314803086583014,17,296.0,0.11150211427028944,4,170.0,0.26893976069336945,8,110.0,0.31277177855110216,20,514.0,0.10434548215434655,1,31.0,0.6505274010026053,3,13.0,0.4849089378938199,11,165.0,0.13934639273948252,1,24.0,0.4592986198736133,4,64.0,0.4410086294126079,12,145.0,0.10913340297861396,17,370.0,0.13342887656925181,8,168.0,0.19946696931758193,117,2220.0
5920.0,406,16,124,15370,15776,0,720.0,1.7733990147783252,4.900768194287156,1,6.0,0.6640850305685656,3,23.0,0.6135993780664132,8,59.0,0.3456438585423912,7,63.0,0.3121101320009905,13,320.0,0.12878518293091867,7,189.0,0.2550315590239855,11,127.0,0.2531562348521933,11,412.0,0.2934372673142755,2,11.0,0.7482937291735957,0,9.0,0.7778426742848199,8,172.0,0.2088315792043773,7,49.0,0.38194648479586185,6,48.0,0.1534223184768662,14,175.0,0.08654877798956195,16,323.0,0.15742504888258194,10,171.0,0.4160695356754578,124,2157.0
5925.0,406,17,112,15377,15783,0,786.0,1.935960591133005,5.564176378108817,3,14.0,0.6224693227562587,6,40.0,0.3367304741109103,4,70.0,0.6102593014832153,12,81.0,0.20094133248630863,8,355.0,0.19980121346473506,14,240.0,0.109566184810923,16,201.0,0.24915037634818687,4,444.0,0.42711308515726776,3,21.0,0.5228537408232117,0,4.0,0.9319153248717428,8,156.0,0.3232137256202179,11,95.0,0.26710856924446197,11,70.0,0.13776237242190298,5,130.0,0.3898641716915109,3,329.0,0.3204203345062621,4,119.0,0.4522040459606453,112,2369.0
5930.0,406,15,103,15395,15801,0,668.0,1.645320197044335,5.017141526321513,1,7.0,0.5595941320594474,5,45.0,0.33763639734039,2,37.0,0.6237828871584689,8,104.0,0.28619089995967834,7,348.0,0.2610884239096159,13,266.0,0.09859389964884469,9,191.0,0.12276314344785065,6,467.0,0.3458200949100137,1,16.0,0.40558683898295916,0,0.0,0.8703231363160858,12,169.0,0.23584611340458642,15,165.0,0.2996164529114135,13,138.0,0.056627660554199,1,82.0,0.6098978170238865,6,326.0,0.32920078961045074,4,97.0,0.19189233985557108,103,2458.0
5935.0,410,13,109,15409,15819,0,718.0,1.751219512195122,5.1737026654451554,3,13.0,0.6389956064927909,1,25.0,0.6360561505018937,2,27.0,0.2534501467399501,5,90.0,0.32337807874226737,11,292.0,0.2924897622244363,10,233.0,0.2380905385592977,3,218.0,0.31832791389423265,14,524.0,0.1534260832131012,2,17.0,0.7212542686905256,1,2.0,0.6232896177933922,13,168.0,0.21355184352846332,15,238.0,0.31398955464691247,7,152.0,0.3314128703968322,2,64.0,0.324440440962996,12,369.0,0.14650156580364498,8,100.0,0.25599429324672324,109,2532.0
5940.0,413,11,113,15416,15829,0,660.0,1.5980629539951574,5.051937040594599,1,9.0,0.531492740038948,2,21.0,0.5993455883474123,8,55.0,0.1685690769208366,1,75.0,0.4303754384945266,13,297.0,0.17925620195239367,8,171.0,0.36957387907578837,9,241.0,0.390110724245792,22,620.0,0.04232756663204659,1,8.0,0.7311332329567309,1,3.0,0.5004264378856651,8,173.0,0.17496025914782407,11,250.0,0.14149570693752367,0,101.0,0.5892870276011111,7,92.0,0.42267652103921205,12,369.0,0.088010124329935,9,107.0,0.250228605846419,113,2592.0
5945.0,405,12,116,15439,15844,0,697.0,1.7209876543209877,5.152548501497848,3,15.0,0.5413531324072606,5,37.0,0.33458026482080006,10,105.0,0.4188646610415288,7,79.0,0.377118931882369,15,275.0,0.07508708186950365,1,181.0,0.26376740159957274,10,232.0,0.36366998490388347,27,747.0,0.15741945026481322,3,17.0,0.5670514182565497,2,15.0,0.740021015303114,8,154.0,0.35477000663833863,6,195.0,0.3266605576217836,3,87.0,0.48735303021550563,1,78.0,0.6155791119626757,10,296.0,0.28311859315017884,5,87.0,0.35974701026893247,116,2600.0
5950.0,401,12,99,15459,15860,0,569.0,1.4189526184538654,4.859848142316669,2,17.0,0.5509438197074806,3,39.0,0.3860597430446826,7,110.0,0.45101073861877466,8,88.0,0.18115080667001734,16,318.0,0.06956667136570392,7,207.0,0.1960379453673393,7,169.0,0.26926043154698986,21,774.0,0.2282687355728202,1,15.0,0.41765423410803953,0,4.0,0.8377579792520967,8,150.0,0.29144604442718575,1,92.0,0.5171832060747971,6,117.0,0.504003462548584,0,21.0,0.6206732388369034,6,329.0,0.3385088444961152,6,95.0,0.2408505278992904,99,2545.0
5955.0,404,13,94,15463,15867,0,473.0,1.1707920792079207,5.090468321807484,3,15.0,0.5905814052484811,3,23.0,0.5826629037099317,4,72.0,0.2937631600041977,6,60.0,0.42792466043137634,11,350.0,0.18248650916814893,6,203.0,0.2687806670079312,3,173.0,0.17535860662114694,18,689.0,0.12228664766887158,2,15.0,0.7156515601313066,2,7.0,0.6909002550101411,11,129.0,0.14940435717447503,3,48.0,0.5868620848022869,4,98.0,0.5150351603347869,2,26.0,0.3990549524409229,8,358.0,0.21236247168307848,8,99.0,0.13589219473177483,94,2365.0
5960.0,411,15,91,15470,15881,0,432.0,1.051094890510949,5.248726271488311,2,12.0,0.5400228322130151,1,16.0,0.6303661719309837,5,71.0,0.17618027694504323,7,62.0,0.5899660806737902,10,347.0,0.19258266418708794,4,156.0,0.3256267038916249,8,197.0,0.282999554117493,12,675.0,0.13005876760870588,0,4.0,0.868447116078155,1,6.0,0.5358017387294296,8,156.0,0.1915772218219971,1,36.0,0.39763608874892914,1,42.0,0.4689695641767495,7,56.0,0.3915004312349133,14,419.0,0.0905626520722448,10,116.0,0.09463278968706651,91,2371.0
5965.0,409,14,95,15489,15898,0,476.0,1.1638141809290954,5.233141800941971,5,24.0,0.589898534300958,3,22.0,0.4319056140339735,8,79.0,0.37311268297990663,1,56.0,0.343210555439155,13,318.0,0.12944997661745175,2,88.0,0.36339075898996254,10,190.0,0.25409826266818125,8,716.0,0.16037946957061722,1,4.0,0.6676706423491952,2,16.0,0.7722812910013958,9,151.0,0.3414640120798194,6,37.0,0.3359196311302856,2,20.0,0.2541434530887236,1,48.0,0.6065164357822302,20,511.0,0.1978885127989666,4,95.0,0.4236990925696651,95,2375.0
5970.0,398,14,107,15508,15906,0,580.0,1.4572864321608041,4.918655463722229,3,22.0,0.48684141703528777,4,26.0,0.34302616153179477,10,118.0,0.5280045283952959,6,34.0,0.2190005602449151,11,306.0,0.11327745445363406,3,86.0,0.21687406104955453,8,137.0,0.2944617162370562,6,661.0,0.27889766762790325,4,23.0,0.37215838949732594,0,4.0,0.8177860410784709,14,184.0,0.26961458213942685,5,53.0,0.4260108250122449,7,47.0,0.13675458231844279,0,16.0,0.5289546702698387,22,529.0,0.2653412412216396,4,71.0,0.542605044188899,107,2317.0
5975.0,402,14,103,15520,15922,0,616.0,1.5323383084577114,5.040036242906369,3,17.0,0.5549500066368726,4,26.0,0.6286794528829288,8,120.0,0.34494967322599834,7,64.0,0.24266815907549288,7,293.0,0.14123606332088695,7,112.0,0.22456977644726325,7,159.0,0.18816908359690537,4,469.0,0.37802212799048124,0,20.0,0.6185350056665824,2,8.0,0.6801070858603571,19,267.0,0.12322151280618399,1,26.0,0.29042808771429035,13,104.0,0.23530138306655504,3,18.0,0.2591716884420506,15,440.0,0.32228967840317335,3,53.0,0.3999262107177827,103,2196.0
5980.0,411,16,108,15525,15936,0,577.0,1.4038929440389294,5.046175273477881,2,15.0,0.5323494659486537,3,31.0,0.627408723261565,5,70.0,0.13963107064846356,3,61.0,0.5939585115346451,11,291.0,0.16025208531702512,15,177.0,0.22708442312572885,9,174.0,0.1409908877861199,5,486.0,0.30555712023388687,0,4.0,0.8328742084816679,0,2.0,0.45009932287653687,18,313.0,0.14050063358044243,6,31.0,0.1968389574535438,12,138.0,0.3259880078936897,8,61.0,0.15176673909612812,9,407.0,0.22254945560453027,2,26.0,0.6407107702999595,108,2287.0
5985.0,405,13,96,15542,15947,0,467.0,1.1530864197530863,5.136590208454191,4,23.0,0.5122436193388561,4,29.0,0.3563332615922775,4,76.0,0.1992634757043082,2,26.0,0.6780148541351771,11,260.0,0.22233828892841898,15,211.0,0.3801448848558962,12,186.0,0.0781053708036781,8,522.0,0.23425438069882598,2,4.0,0.6325251118050935,4,11.0,0.5346366730577943,10,277.0,0.3265756881543032,0,32.0,0.7200991645759706,7,133.0,0.325406294687911,2,60.0,0.5850768745528306,7,437.0,0.16441128956328646,4,43.0,0.2179124638593718,96,2330.0
5990.0,403,13,85,15560,15963,0,378.0,0.9379652605459057,5.274419826486261,2,24.0,0.5233696871798527,3,31.0,0.37498124965030094,6,89.0,0.14905435520260454,2,19.0,0.19429701339187772,10,217.0,0.28365081647403956,11,191.0,0.23560857986554107,13,180.0,0.299931695148027,11,477.0,0.1856612625892228,3,21.0,0.3689550669712903,1,11.0,0.6775098629902041,3,187.0,0.46012307725622587,0,6.0,0.8792015194131098,5,94.0,0.2711643896310941,0,24.0,0.7986817495628686,12,484.0,0.1718564485538529,3,30.0,0.4145211318546856,85,2085.0
5995.0,408,13,84,15571,15979,0,363.0,0.8897058823529411,5.192378693480111,3,17.0,0.6564251490042388,3,20.0,0.6518748762006565,8,90.0,0.31682186973474763,6,45.0,0.15646451845354012,7,216.0,0.24960829817442423,13,238.0,0.09770362387025855,7,199.0,0.2025300982908305,9,345.0,0.2488100197764013,0,15.0,0.6811112752596867,3,12.0,0.6012142413041055,1,176.0,0.36588645061200137,1,3.0,0.6402780001727604,3,102.0,0.24912954911529256,2,7.0,0.5412927009226703,18,568.0,0.12407753789606772,0,11.0,0.7883771450012611,84,2064.0
6000.0,405,14,90,15581,15986,0,505.0,1.2469135802469136,5.090824118559687,2,12.0,0.500019332394589,0,12.0,0.6492027291036719,1,61.0,0.46194706941040065,4,50.0,0.41119447398032555,8,187.0,0.20025493619068546,10,281.0,0.18047031699398589,7,199.0,0.12868265803294537,5,315.0,0.27967514020016104,0,4.0,0.878874879810125,0,9.0,0.39198382358477646,8,203.0,0.21531546067225274,5,23.0,0.19819257712641053,7,125.0,0.2939746850894715,6,31.0,0.349696382441632,25,677.0,0.18216815802256336,2,11.0,0.639029751893518,90,2200.0
6005.0,411,12,122,15593,16004,0,790.0,1.9221411192214113,5.213426078750641,4,19.0,0.5358622643043018,3,17.0,0.42978634890513956,3,49.0,0.43187955367341313,1,24.0,0.6273635633550181,13,195.0,0.1872714490743,13,283.0,0.24433033983949035,10,209.0,0.1373429312462363,7,343.0,0.22953286616061574,1,3.0,0.6211837700695338,4,12.0,0.5033383596662082,7,201.0,0.30882155603303424,11,70.0,0.3093372349657474,8,133.0,0.29511764243495536,2,36.0,0.41837355082695665,32,825.0,0.16895285202873178,3,26.0,0.5756397182209807,122,2445.0
6010.0,408,10,119,15614,16022,0,857.0,2.1004901960784315,5.011812207043245,1,15.0,0.5838353061925081,1,24.0,0.446863553430478,7,73.0,0.15362537717869218,2,24.0,0.4803216140831993,16,222.0,0.17451132336658387,13,265.0,0.2833641089288517,13,194.0,0.2788036922845975,9,295.0,0.1425469910691655,3,19.0,0.4840812074332067,1,12.0,0.7360106544793665,4,135.0,0.4241401394180207,12,128.0,0.48370598911507856,2,100.0,0.2206423023674806,3,24.0,0.7174600507180903,29,862.0,0.08594483394598813,3,43.0,0.13036959213808216,119,2435.0
6015.0,397,9,122,15634,16031,0,904.0,2.277078085642317,4.666284507700975,3,12.0,0.5805672990884407,1,9.0,0.6972874101385992,13,132.0,0.05411479355836154,6,48.0,0.461114995283489,19,226.0,0.1002211455262121,10,265.0,0.21913075762627546,7,204.0,0.24296379059519835,8,212.0,0.159355394517526,0,9.0,0.659590208917768,2,9.0,0.6907839884090942,3,51.0,0.3755569736622297,14,186.0,0.3791980881181888,4,103.0,0.18620500041336227,3,35.0,0.6760763507375511,26,791.0,0.07156382936628672,3,60.0,0.6287072240943867,122,2352.0
6020.0,402,10,120,15644,16046,0,857.0,2.1318407960199006,4.5347110191862905,0,6.0,0.594396164510936,1,9.0,0.7241823577148174,8,150.0,0.31605158488595975,9,89.0,0.43310464445056734,26,278.0,0.10866417117201937,8,272.0,0.16202794585387725,8,196.0,0.14281765159618487,6,207.0,0.26792028615274,0,4.0,0.895844908946745,5,28.0,0.4679173295821039,3,55.0,0.339252009532331,15,216.0,0.1014097630261339,9,122.0,0.35093149906423554,4,52.0,0.14473175020725965,15,844.0,0.12539554461349142,3,75.0,0.6950233646301438,120,2603.0
6025.0,408,14,117,15650,16058,0,753.0,1.8455882352941178,5.024609444596355,2,7.0,0.6408550398552108,2,15.0,0.40068021214912675,0,82.0,0.6239682979342971,9,136.0,0.48864865037760685,21,394.0,0.2017562366348874,13,308.0,0.1981464326027121,11,202.0,0.10527442300088358,8,237.0,0.297984149954873,1,1.0,0.560797264154614,1,20.0,0.42895896802436617,7,71.0,0.3567989488289966,11,196.0,0.2784083825299809,9,166.0,0.5063857399597841,4,47.0,0.14067880407305805,13,896.0,0.22777425792579278,5,94.0,0.3143612841173322,117,2872.0
6030.0,398,16,108,15666,16064,0,732.0,1.8391959798994975,4.746334481126056,1,8.0,0.6121120411717602,2,15.0,0.3325471706500312,3,85.0,0.3414952598516402,9,181.0,0.2876916202222765,11,393.0,0.1486447617770884,15,323.0,0.16826051593197108,13,191.0,0.15978629284979162,14,295.0,0.2932490859302708,4,18.0,0.3915044837271684,2,11.0,0.7281068275472864,14,125.0,0.3225798810935601,1,167.0,0.39125540033790285,3,145.0,0.42330481851334073,0,23.0,0.6661185572403691,7,837.0,0.2656444833227336,9,140.0,0.11974807098099538,108,2957.0
6035.0,404,12,121,15680,16084,0,891.0,2.2054455445544554,4.9078693652666034,2,10.0,0.6338518375819271,1,12.0,0.6498726792078319,7,113.0,0.12264842959851262,7,170.0,0.07820683811158965,16,411.0,0.12427301470910632,15,296.0,0.16623273294027702,7,207.0,0.3499218014699842,20,382.0,0.1887659313253478,0,19.0,0.6343716169856464,0,0.0,0.648000407377942,17,200.0,0.1914362547619351,6,167.0,0.2474545409989588,4,61.0,0.2529306469714627,0,8.0,0.8680447711608289,9,639.0,0.2395893133581152,10,189.0,0.4522913434658209,121,2884.0
6040.0,410,12,116,15690,16100,0,868.0,2.1170731707317074,5.116947049710622,1,7.0,0.6481417064699802,2,12.0,0.6168277386270261,1,94.0,0.20568229884244363,0,94.0,0.35906691784732814,23,459.0,0.137028333963947,10,321.0,0.1269263026902613,9,196.0,0.1963698350720858,27,508.0,0.0735667608071605,0,2.0,0.8480631585975952,3,11.0,0.5485266739303969,14,229.0,0.16021694773143721,12,171.0,0.10590891325191855,1,44.0,0.45250417213662264,0,0.0,0.8362451360225874,9,489.0,0.24749828386507275,4,145.0,0.5705325289913646,116,2782.0
6045.0,405,11,114,15704,16109,0,1026.0,2.533333333333333,4.995433190239267,3,12.0,0.6260633703789749,5,30.0,0.34329748164426344,1,31.0,0.7489525601789021,3,101.0,0.5490356281722736,29,575.0,0.04233748377898569,7,327.0,0.18985519106044071,9,196.0,0.12709034136453007,31,664.0,0.023097238984524242,1,1.0,0.6417771731142337,1,9.0,0.4489573741937838,7,198.0,0.36372483907026565,4,129.0,0.47642885861608325,6,49.0,0.48229821907859843,3,9.0,0.25273025670334104,2,494.0,0.17511728161206702,2,68.0,0.2836155262547724,114,2893.0
6050.0,397,15,134,15724,16121,0,1246.0,3.138539042821159,4.990740433180362,1,9.0,0.6559918997794199,3,38.0,0.37763833284939746,1,29.0,0.8305251234045824,8,133.0,0.4162840854554187,35,744.0,0.11368329037032929,9,307.0,0.06574120486848616,12,213.0,0.07080159718581477,28,711.0,0.022944602472922595,3,14.0,0.43263807025421674,2,14.0,0.7469144878750716,2,115.0,0.5189597479569558,3,125.0,0.4083721162734561,9,91.0,0.4003428890537264,2,20.0,0.46770603618002715,9,489.0,0.20824142004871923,7,31.0,0.2455092025176654,134,3083.0
6055.0,391,14,115,15747,16138,0,1045.0,2.6726342710997444,4.745669126391146,2,8.0,0.7136050455063329,3,21.0,0.663276771408394,3,33.0,0.6038498658061846,9,118.0,0.115001171495121,30,824.0,0.16756477624920152,5,237.0,0.1731272844089526,13,259.0,0.24495321070809495,20,656.0,0.10958212186214093,0,12.0,0.6595625286006218,1,1.0,0.7191310284634426,1,94.0,0.3714309107945285,8,131.0,0.2130243712268028,7,87.0,0.08016955855229005,0,10.0,0.7589847012863887,10,451.0,0.1516383007726491,3,42.0,0.3808336308280754,115,2984.0
6060.0,393,12,111,15755,16148,0,926.0,2.356234096692112,5.272854434825612,0,1.0,0.6889891059281541,2,26.0,0.6060986136967162,8,62.0,0.16486522347257,6,85.0,0.21380893598190737,24,752.0,0.1094026458950987,3,243.0,0.3957458708763827,12,270.0,0.25374995036177833,12,532.0,0.1780602681643694,0,4.0,0.8950442889143907,2,10.0,0.4650539903804916,6,116.0,0.2430129417492217,15,196.0,0.05180270271523544,3,69.0,0.455795763980241,1,10.0,0.704297482199925,10,298.0,0.25465669451783773,7,41.0,0.5271285835186105,111,2715.0
6065.0,399,14,118,15763,16162,0,885.0,2.218045112781955,5.073510080308363,2,6.0,0.6364395385679087,5,40.0,0.3389250580400524,8,65.0,0.1542231378438343,4,102.0,0.374843123657514,16,841.0,0.11547961824687769,10,279.0,0.3495845815978536,18,324.0,0.17390735484838385,4,568.0,0.24094426952660714,1,7.0,0.4858645862468692,0,2.0,0.590765386562721,12,166.0,0.32792253623701656,20,286.0,0.18523096941906583,3,60.0,0.47696815047184404,1,17.0,0.7065682309946981,4,307.0,0.2826025892499432,10,80.0,0.39515476278942213,118,3150.0
6070.0,394,16,124,15782,16176,0,881.0,2.236040609137056,4.954160454495022,1,4.0,0.7020292605913857,4,43.0,0.384653264599995,2,48.0,0.49996475761579046,8,109.0,0.41272564968843994,13,906.0,0.2249881967734968,11,268.0,0.23374207285479057,24,430.0,0.0712807509336195,7,593.0,0.31963301498391256,6,32.0,0.3964713968075754,0,0.0,0.907447796045877,10,174.0,0.3494856148976262,16,327.0,0.25518569073468383,7,80.0,0.4580260314372887,0,6.0,0.7308076062521315,7,305.0,0.18274789490590737,8,104.0,0.06346074460272962,124,3429.0
6075.0,383,17,103,15800,16183,0,727.0,1.8981723237597912,4.869849550778512,3,11.0,0.5862718674259684,3,26.0,0.5900780168658082,3,44.0,0.6592969840867199,8,113.0,0.22479310958004609,8,871.0,0.27685062646930814,13,215.0,0.13194203852851905,26,565.0,0.13686189088455095,6,557.0,0.27248660377763423,0,31.0,0.6316214742709241,0,2.0,0.8338611216948975,4,95.0,0.20130166337616634,7,271.0,0.2739153661033837,8,116.0,0.44834773965940816,0,4.0,0.8626903205300166,7,265.0,0.13299161651082356,7,100.0,0.1514355961567101,103,3286.0
6080.0,391,15,86,15810,16201,0,647.0,1.6547314578005115,4.946839190610215,1,11.0,0.598495040263364,3,27.0,0.5404931769865335,6,67.0,0.626341634050985,8,83.0,0.19715265255712164,4,738.0,0.1712643297017401,8,254.0,0.21157222474412576,23,602.0,0.1602392256818519,4,451.0,0.20389249871712248,1,8.0,0.6769022269077623,0,4.0,0.8092986464828482,2,99.0,0.3021570392772224,6,176.0,0.22071276654001257,8,156.0,0.40133117511342853,1,3.0,0.6495069337095543,9,143.0,0.1545959201686338,2,94.0,0.37061254919646314,86,2916.0
6085.0,396,16,89,15820,16216,0,523.0,1.3207070707070707,5.189749056995172,3,13.0,0.6202313309777351,6,45.0,0.3192578648479207,4,63.0,0.36227675451606334,3,83.0,0.40642505838246507,10,559.0,0.15026834068616743,10,268.0,0.2633297541780686,16,544.0,0.26347944099934484,2,404.0,0.3035096759755268,1,7.0,0.5975992419403846,2,10.0,0.7192232407185173,9,125.0,0.34104487872758676,2,178.0,0.3976415894664603,6,141.0,0.21692081828687224,1,12.0,0.493211259933467,7,93.0,0.3056042591708841,7,102.0,0.33568491597032,89,2647.0
6090.0,395,15,90,15830,16225,0,454.0,1.1493670886075948,4.940864010648513,1,9.0,0.5520717021368543,4,56.0,0.3295385867353507,4,26.0,0.2263930751046652,7,79.0,0.46015605638140694,5,579.0,0.17817554528235297,15,303.0,0.19420275622346436,10,573.0,0.26301481715131075,6,424.0,0.2969541207807867,5,18.0,0.4233510697448003,0,5.0,0.4383130111197042,13,179.0,0.30639340366595874,7,174.0,0.33495277042625543,1,43.0,0.41826931197806916,1,21.0,0.653595813826631,3,95.0,0.3052601077820082,8,106.0,0.27440494304429836,90,2690.0
6095.0,396,17,110,15843,16239,0,593.0,1.4974747474747474,5.314107671791449,2,8.0,0.718770678274902,2,28.0,0.5975197483811513,3,37.0,0.3565310810220853,10,115.0,0.37188837874823816,9,584.0,0.3112216394678942,18,318.0,0.0528156773602949,9,621.0,0.16859128000180668,13,477.0,0.3489787023930648,1,19.0,0.6388583882375246,5,17.0,0.41347782921670173,18,257.0,0.16879584172285855,8,168.0,0.10651450192128269,0,20.0,0.6383482706483267,0,8.0,0.839008391588542,8,81.0,0.29336781209703394,4,69.0,0.3668799645277067,110,2827.0
6100.0,403,15,124,15854,16257,0,698.0,1.7320099255583126,5.070626662893525,1,3.0,0.6752327209375175,4,35.0,0.5629667588798696,6,44.0,0.49962727295211545,12,124.0,0.03701624175732862,12,557.0,0.2629647500726444,18,292.0,0.16701972869594278,15,685.0,0.24196005643058766,20,557.0,0.22561385518547497,3,15.0,0.7431270339943653,0,22.0,0.7019171437820176,13,282.0,0.14706840595143045,6,129.0,0.18531230482324498,2,20.0,0.528692899626827,0,4.0,0.830503252862149,10,100.0,0.2345120188548404,2,68.0,0.25454612459965487,124,2937.0
6105.0,403,12,118,15865,16268,0,620.0,1.5384615384615385,4.4758623058881835,3,12.0,0.582013941935505,6,55.0,0.26917781893475573,5,51.0,0.35673804059966635,6,113.0,0.26174653679970605,13,454.0,0.12397769673548188,9,315.0,0.30600513817108194,15,664.0,0.20086907295573558,19,566.0,0.09334666942857936,1,8.0,0.5269983823304373,2,4.0,0.6986526492850731,7,231.0,0.35855210310684804,4,145.0,0.44729371874119855,8,52.0,0.2866847233503788,1,1.0,0.3787612202357563,11,111.0,0.1185028497032378,8,101.0,0.28118473842453234,118,2883.0
6110.0,410,12,108,15874,16284,0,453.0,1.104878048780488,4.941642918925958,1,8.0,0.6355529367155583,6,68.0,0.3246398781307062,2,31.0,0.4509575496560845,4,118.0,0.5143477910537864,10,482.0,0.1247050643614207,10,344.0,0.2206721273270436,15,560.0,0.13112642857239667,14,469.0,0.23550966275989282,5,23.0,0.4160178157878367,0,5.0,0.5708984589513326,2,129.0,0.4896997654220413,9,156.0,0.4437452901994014,6,67.0,0.38619817495493874,5,23.0,0.1443131847494008,10,128.0,0.1491280583429409,9,116.0,0.3052530545665282,108,2727.0
6115.0,410,12,82,15890,16300,0,301.0,0.7341463414634146,5.159368196184255,2,8.0,0.6731584364087447,2,35.0,0.609470245271478,0,11.0,0.38883703000915254,9,125.0,0.3844497531440914,11,490.0,0.22190309035630934,9,325.0,0.11539138571058842,13,413.0,0.15473871789609903,5,459.0,0.26839993629970627,0,27.0,0.6514854459097172,4,20.0,0.48966470998449524,4,115.0,0.36790860754639626,9,147.0,0.18429653814169372,0,44.0,0.6086549367556053,2,36.0,0.6055374122098885,7,129.0,0.23036741607884192,5,84.0,0.3186402661431904,82,2468.0
6120.0,404,13,104,15903,16307,0,440.0,1.0891089108910892,5.172808489546771,0,3.0,0.6184516882943538,3,27.0,0.6361508339901203,5,28.0,0.49057918669710804,16,191.0,0.05721682888287456,12,450.0,0.2811560213081585,12,319.0,0.10557184747813882,3,437.0,0.318645809783788,8,463.0,0.31040073152437014,2,8.0,0.7823020509187294,0,16.0,0.7277340130276266,9,146.0,0.19627455012881564,13,108.0,0.08445423560177956,3,41.0,0.5611392638735047,0,15.0,0.786883524487764,14,166.0,0.23384407019097025,4,95.0,0.21664623382026774,104,2513.0
6125.0,412,11,114,15913,16325,0,591.0,1.4344660194174756,4.827261127130629,2,6.0,0.6805785333157479,0,18.0,0.4288000109849992,3,31.0,0.37457158201730484,13,217.0,0.12494343681673722,11,339.0,0.16218619033386295,9,359.0,0.24604974815814937,8,440.0,0.32306597157807143,14,511.0,0.2664183800036208,3,19.0,0.6663306209448606,2,12.0,0.7395124337118107,14,205.0,0.27491331339179864,3,130.0,0.18007530240720798,7,70.0,0.3747798884129044,2,10.0,0.3590656235942538,15,205.0,0.2830878737683944,8,131.0,0.10106073316543217,114,2703.0
6130.0,419,13,125,15920,16339,0,745.0,1.7780429594272076,4.501020945633008,0,3.0,0.7036577106793559,6,29.0,0.38417066805743844,2,17.0,0.5049238887104255,3,165.0,0.5036348795894054,10,374.0,0.09444598473606831,12,387.0,0.17647276784227067,8,397.0,0.18548122826190072,16,486.0,0.11993300787920183,1,11.0,0.35262623186607783,1,8.0,0.5777795464897251,17,286.0,0.32887321235102224,8,131.0,0.30548365692551976,10,116.0,0.04567485132283924,7,41.0,0.048769329526146876,9,188.0,0.21941940716010228,15,197.0,0.3455078175585859,125,2836.0
6135.0,414,12,138,15934,16348,0,832.0,2.0096618357487923,4.410029021080641,2,6.0,0.7061101278533972,2,35.0,0.582785072057709,1,7.0,0.3058453424639764,4,175.0,0.32516505778524213,10,392.0,0.12819384835984274,15,388.0,0.0661816107266017,9,288.0,0.12936887002236724,17,375.0,0.15618422791312245,6,25.0,0.3602000823852646,5,22.0,0.3375985194836622,20,375.0,0.13707359591282606,15,182.0,0.30935882119978136,8,130.0,0.3301458709836321,2,53.0,0.45625102850634375,11,164.0,0.2452692613460072,11,217.0,0.37366100767899857,138,2834.0
