step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6690.0,566,2672,229,14602,15168,0,2118.0,3.7420494699646643,2.8458144105339027,22,457.0,0.10593591883629136,3,252.0,0.24388084175103447,12,878.0,0.12781569175471946,36,1666.0,0.1487342104122593,14,720.0,0.09693681011724123,12,866.0,0.20026265444165273,4,468.0,0.19344430668305315,19,591.0,0.28540774529173535,16,256.0,0.19753807464201387,3,23.0,0.284020036256147,22,883.0,0.196486704029654,8,625.0,0.18679594688249032,6,431.0,0.317172928116552,24,497.0,0.14630550752751154,16,1300.0,0.11100054598231379,12,857.0,0.05834271884237354,229,10770.0
6695.0,565,2679,245,14612,15177,0,2420.0,4.283185840707965,2.914781377373654,27,505.0,0.09850048354304534,6,271.0,0.27030738783979513,13,933.0,0.14274609873604244,36,1846.0,0.1284817514394446,16,690.0,0.1768544902820389,9,809.0,0.14073267327716915,4,410.0,0.32737068441407974,15,452.0,0.17820334718438835,16,281.0,0.15258205163465416,8,39.0,0.3133347277953065,25,1002.0,0.17368693391066856,9,658.0,0.27722178063958214,7,457.0,0.20976035961220205,28,624.0,0.14052420434351298,12,1357.0,0.18377786754283276,14,910.0,0.1342650454172617,245,11244.0
6700.0,565,2684,249,14623,15188,0,2560.0,4.530973451327434,3.223973633385925,24,485.0,0.1765973610232281,12,325.0,0.2913683564869756,20,1019.0,0.19949400574883738,31,1829.0,0.03238845458065569,12,557.0,0.22093955550658925,10,659.0,0.20252834321125784,7,441.0,0.3739570699921571,15,330.0,0.1943092766617299,13,256.0,0.20332212039694403,3,49.0,0.5332107300110152,29,1143.0,0.10140362103001839,15,717.0,0.25586832311538327,10,498.0,0.13759341342323847,24,658.0,0.19578887252951893,8,1261.0,0.2937095117461509,16,975.0,0.1926573041774066,249,11202.0
6705.0,569,2681,242,14630,15199,0,2494.0,4.383128295254833,2.9973808416840653,17,395.0,0.22100440063379864,20,409.0,0.18303185923706003,28,1141.0,0.14404218882387332,27,1606.0,0.060205170359775004,14,578.0,0.11149403891005068,6,680.0,0.22346606319143014,14,496.0,0.18028539357306275,2,319.0,0.2686761566044119,9,305.0,0.19725997209483037,3,29.0,0.6219589545503155,28,1137.0,0.019709318901821156,19,805.0,0.19864654715324112,10,458.0,0.09178284679303347,16,579.0,0.1258877834274056,7,1023.0,0.24072342737800154,22,1069.0,0.1600968985439415,242,11029.0
6710.0,574,2688,240,14634,15208,0,2476.0,4.313588850174216,3.1335071894105786,10,396.0,0.29732445692124154,25,526.0,0.1121064000544078,29,1290.0,0.04988534194754295,15,1697.0,0.11354341617415033,13,624.0,0.10057082526007646,8,712.0,0.1860705213930842,21,586.0,0.030776079260286464,7,323.0,0.24254320683430308,9,342.0,0.22522140312959546,2,27.0,0.5058586575655116,24,1023.0,0.07235518359761295,25,926.0,0.2132214963836729,9,333.0,0.2437027900692518,6,551.0,0.1989287366935997,11,945.0,0.12809887598641528,26,1037.0,0.17310199398708576,240,11338.0
6715.0,566,2694,240,14652,15218,0,2357.0,4.1643109540636045,3.148499731452454,7,396.0,0.2980294860774788,32,674.0,0.1196680469719602,29,1434.0,0.07944963684960296,12,1738.0,0.21445647499675938,14,675.0,0.13428240970389263,8,653.0,0.13261318704115244,21,594.0,0.19789551337607666,12,375.0,0.23145386985580027,11,337.0,0.1741508495790496,6,47.0,0.3389543617509844,16,808.0,0.14471623989094626,24,926.0,0.12447284281835386,5,339.0,0.32312940039376814,7,577.0,0.24987874129721577,14,987.0,0.09517272536284724,22,865.0,0.18091001127656847,240,11425.0
6720.0,556,2690,223,14674,15230,0,2206.0,3.9676258992805757,3.2354910701829547,10,398.0,0.28907290806566305,30,745.0,0.11536428784186323,34,1594.0,0.030011046913653836,14,1797.0,0.21968849404689675,15,636.0,0.1869323671318464,8,509.0,0.13852969876509144,11,482.0,0.3525717853686321,12,352.0,0.36913172166072533,9,264.0,0.2107785186026193,3,44.0,0.5476449908340139,9,864.0,0.3089751858697882,21,751.0,0.11755094779616046,8,356.0,0.2838823811328913,13,630.0,0.2645687710284879,12,1020.0,0.1516218096746239,14,939.0,0.09854938443626385,223,11381.0
6725.0,561,2690,207,14685,15246,0,1953.0,3.481283422459893,3.2371422507137555,16,457.0,0.19733045192223148,21,700.0,0.1734571169929614,29,1564.0,0.15984179105597932,17,1688.0,0.1876265506746813,13,508.0,0.21301551731089682,4,528.0,0.2641661993847014,7,471.0,0.17465589673864002,6,235.0,0.26394819414995907,2,280.0,0.3777228491047071,2,24.0,0.680314398010164,9,871.0,0.3753118954960297,15,832.0,0.1425124451505031,13,413.0,0.12449934996516224,20,712.0,0.1095651662521562,21,1109.0,0.09403950263586813,12,999.0,0.13567843045648983,207,11391.0
6730.0,578,2686,228,14688,15266,0,1985.0,3.434256055363322,3.2834115731524913,22,555.0,0.15225028464662424,15,566.0,0.2524544276973286,19,1329.0,0.23273799977933463,17,1404.0,0.24133368640238473,14,559.0,0.11473314331798196,9,557.0,0.2458850482832063,7,511.0,0.11468294581743531,3,252.0,0.18358655290562456,8,298.0,0.285266591246789,5,28.0,0.49122124293316055,14,928.0,0.28660244566481086,12,893.0,0.10758520684998707,20,499.0,0.17372664381358058,27,832.0,0.03177873114065264,23,1075.0,0.13161528832698893,13,987.0,0.2156392806819083,228,11273.0
6735.0,580,2684,240,14696,15276,0,2009.0,3.463793103448276,2.874170930646657,30,691.0,0.08514487591191044,9,486.0,0.33138940820234236,15,1403.0,0.12989180174398515,12,1299.0,0.1592552433995796,13,632.0,0.10105730560336278,10,505.0,0.14374572343998665,13,572.0,0.12479660974018995,8,287.0,0.15667595491832664,14,356.0,0.19722900636736637,3,25.0,0.3104021413383426,17,885.0,0.17033287575998712,8,828.0,0.12934027914764112,25,619.0,0.23005017794658256,24,852.0,0.0465967432174493,20,1157.0,0.13774363377986296,19,1066.0,0.1522478833503539,240,11663.0
6740.0,572,2688,245,14716,15288,0,2077.0,3.6311188811188813,2.8473249816175565,33,846.0,0.10394568461898691,7,427.0,0.3470283536821667,12,1469.0,0.12739268636655418,11,1341.0,0.15867155101145455,10,583.0,0.24322136564370245,13,401.0,0.13028825343870412,20,657.0,0.2176119578736922,14,344.0,0.20079121623129811,20,448.0,0.1282544780834596,3,17.0,0.5117312829683214,17,793.0,0.09334225818161065,6,650.0,0.1576690003325331,21,622.0,0.23216952408033203,14,747.0,0.2473089419203975,23,1219.0,0.08191607547418904,21,1152.0,0.03911355263679985,245,11716.0
6745.0,570,2690,248,14732,15302,0,2494.0,4.375438596491228,2.9822758339779485,36,1019.0,0.11037209055800885,12,472.0,0.25668805369779885,8,1336.0,0.1340049012900347,13,1395.0,0.13022322699608035,7,436.0,0.32804113111337757,5,362.0,0.24680451685219304,26,776.0,0.14958808475497778,20,431.0,0.29974173042074015,26,564.0,0.1262735819259332,3,31.0,0.5560802008886159,18,874.0,0.18225713145673197,5,618.0,0.12934459203525464,19,511.0,0.14371113835748967,6,519.0,0.42774455810473666,19,1323.0,0.022204231327732284,25,1265.0,0.06814160090991617,248,11932.0
6750.0,564,2692,255,14744,15308,0,2751.0,4.877659574468085,2.7760360190336164,32,1084.0,0.09739125507865892,13,496.0,0.16691587573510394,6,1048.0,0.12546001224224426,13,1284.0,0.122864156650596,6,466.0,0.24589951406057067,6,364.0,0.32340311798659016,33,929.0,0.03077446254853651,20,529.0,0.22878983486138246,28,617.0,0.09358869067933522,3,50.0,0.5160290402127455,17,937.0,0.21475466848553748,9,653.0,0.11967019579757546,15,548.0,0.13605080756676888,3,522.0,0.3048737000027123,23,1434.0,0.12712251210767553,28,1399.0,0.036135980036370696,255,12360.0
6755.0,570,2697,246,14749,15319,0,2738.0,4.803508771929825,3.3516492940695923,24,1017.0,0.15041439366072623,14,495.0,0.2971461477194864,4,983.0,0.2846361356946384,11,1016.0,0.23989502787999006,11,514.0,0.16512944739761762,13,406.0,0.22205423194747184,28,944.0,0.027921492331669302,15,529.0,0.10757257126420504,22,578.0,0.17046591175764736,3,65.0,0.6814584065956903,15,1001.0,0.14633449459972322,14,717.0,0.22111554118818663,9,575.0,0.17971933329360373,7,542.0,0.2960389003975007,25,1376.0,0.19172807197448916,31,1550.0,0.05413062029886878,246,12308.0
6760.0,567,2702,242,14763,15330,0,2557.0,4.509700176366843,3.57872416031225,15,1054.0,0.19515102785125968,17,545.0,0.2313817593633844,6,1012.0,0.36892414177568095,11,989.0,0.2959638461582189,16,580.0,0.07627010213247984,19,489.0,0.08064799958998961,19,797.0,0.10660843297750741,10,418.0,0.29545337031434654,16,462.0,0.2237843691695229,1,27.0,0.7867583114126477,18,961.0,0.07649120829928824,22,816.0,0.263703673546389,14,623.0,0.07117273084081371,13,596.0,0.14014708528254508,20,1236.0,0.23893825455845952,25,1491.0,0.03973507016617298,242,12096.0
6765.0,559,2701,237,14780,15339,0,2348.0,4.200357781753131,3.332435887101893,14,1123.0,0.18746417973502805,23,649.0,0.1335767271694023,13,1063.0,0.29380748096974607,10,1041.0,0.2584844186436698,15,550.0,0.07448176914384874,25,604.0,0.0481810290769868,13,862.0,0.21430453918097225,2,389.0,0.2901872837103721,9,396.0,0.3380420668293858,3,13.0,0.721815737267072,17,802.0,0.1833382507299512,27,940.0,0.21150240313716914,13,594.0,0.038210489452059536,14,562.0,0.055417554302861,18,1329.0,0.12487730282480533,21,1244.0,0.15345864911582588,237,12161.0
6770.0,553,2707,228,14796,15349,0,2028.0,3.667269439421338,3.618384374143383,10,1066.0,0.19396346040336668,22,619.0,0.14223189649278625,20,1149.0,0.09929949636585614,16,1102.0,0.16177557161536266,14,462.0,0.21181960584515772,28,744.0,0.08026071919139505,10,913.0,0.2784636496240712,8,395.0,0.3278549889358811,7,308.0,0.42412636250773117,5,33.0,0.6944422535158344,15,869.0,0.22873420777739129,26,940.0,0.06897002017322075,9,442.0,0.1469728848315691,10,425.0,0.24932293408640932,16,1416.0,0.12722417196627503,12,895.0,0.28625611715332294,228,11778.0
6775.0,553,2710,216,14809,15362,0,1770.0,3.2007233273056057,3.3051438082269886,9,898.0,0.2326704529132536,10,679.0,0.2596836407698053,26,1265.0,0.017221440494028933,22,1197.0,0.03747671232722146,13,459.0,0.2561494736504737,27,760.0,0.022717161141947648,15,978.0,0.2627251552578236,14,452.0,0.26976287872108645,6,304.0,0.39905245067681194,3,28.0,0.4933513190922005,15,932.0,0.1328687319924398,23,754.0,0.08179413957688186,4,434.0,0.3012580293834459,6,404.0,0.14226217035493738,18,1494.0,0.16871295126322722,5,858.0,0.3211722745264986,216,11896.0
6780.0,545,2709,219,14826,15371,0,1703.0,3.1247706422018346,2.961812186775581,8,873.0,0.21253028944975594,12,720.0,0.1748999123605053,27,1230.0,0.021253851188954537,22,1127.0,0.09970026032535788,10,517.0,0.21530652257408667,20,605.0,0.09638098872297449,20,1072.0,0.14298927134379705,19,540.0,0.1914882257667588,8,278.0,0.2751883976931224,6,24.0,0.2661534427887051,10,865.0,0.10720602831105544,13,837.0,0.24264658856272298,6,454.0,0.2809152251789883,8,439.0,0.24556906972861467,23,1403.0,0.15924588883124274,7,889.0,0.24579073265716944,219,11873.0
6785.0,546,2712,225,14838,15384,0,1680.0,3.076923076923077,3.0696017966659093,10,916.0,0.20695061348058474,17,793.0,0.15346890826014364,21,1041.0,0.08063998879390553,12,858.0,0.2349158642114095,13,572.0,0.15015699340869051,13,635.0,0.2402375630175695,26,1190.0,0.014382775398046983,13,513.0,0.17490089353169272,14,308.0,0.22042497392936336,10,55.0,0.22834180512702884,14,925.0,0.1913542472632933,10,870.0,0.28162200355798944,12,503.0,0.3514081514838321,9,386.0,0.2414100825427983,19,1487.0,0.05420760199376788,12,940.0,0.26261204432045493,225,11992.0
6790.0,555,2713,244,14844,15399,0,1921.0,3.4612612612612614,3.2622559721637563,7,846.0,0.22824949860340812,23,900.0,0.14811116371484456,13,975.0,0.1956489890680711,12,825.0,0.11144166253504241,21,660.0,0.17235692362515787,11,694.0,0.24087471513520636,32,1337.0,0.0022870352501839896,6,271.0,0.19466924256211365,13,320.0,0.214798425128764,5,64.0,0.39620496120884996,15,983.0,0.17863267382551662,15,922.0,0.2624988450368988,19,581.0,0.21791144200023468,9,239.0,0.1912978025020561,23,1588.0,0.09144063007687898,20,1023.0,0.24701230559234655,244,12228.0
6795.0,555,2710,233,14855,15410,0,1941.0,3.497297297297297,3.049243130841028,6,662.0,0.2158182045101277,22,892.0,0.16853017186381689,10,1026.0,0.3193043740747541,13,891.0,0.10397551199429032,22,673.0,0.18011691284132814,13,752.0,0.14746041424442863,30,1334.0,0.024182243305054325,2,285.0,0.3549634537937476,4,251.0,0.3173104386723356,5,71.0,0.38595936987787355,18,1060.0,0.09560564620202092,16,858.0,0.10506095338508972,25,697.0,0.11143554443214304,4,265.0,0.1983725705263151,17,1475.0,0.14514039885302654,26,1140.0,0.13759330838361736,233,12332.0
6800.0,544,2714,235,14878,15422,0,2030.0,3.7316176470588234,3.236439321663617,4,579.0,0.2029111006963715,20,753.0,0.17615433565394362,11,1078.0,0.319958527571932,7,776.0,0.24935435688461924,21,606.0,0.1127210404342363,21,841.0,0.07079688371254875,20,1118.0,0.1327792831657146,8,300.0,0.3413414063941731,6,121.0,0.526377158593152,6,67.0,0.5949253763684085,23,1162.0,0.01945069931864181,19,677.0,0.08955997625612457,25,822.0,0.12080105772524156,9,291.0,0.29604369346957005,11,1167.0,0.27099626499468826,24,1095.0,0.1329719788742875,235,11453.0
6805.0,545,2719,228,14888,15433,0,1995.0,3.6605504587155964,2.7792024605047545,6,590.0,0.21564167079840077,14,769.0,0.20988235393335683,19,1158.0,0.1756974064170922,6,537.0,0.25899537844833886,19,691.0,0.08623785539375092,28,963.0,0.02523763243345845,14,1195.0,0.23735992486422103,11,351.0,0.22341211786853923,1,114.0,0.4327974293964632,8,96.0,0.37503008273271765,26,1136.0,0.046285560795341116,10,685.0,0.1613608615737297,23,822.0,0.043791468055213376,13,350.0,0.37031687487675646,9,881.0,0.19322040465113988,21,1195.0,0.08316201400284368,228,11533.0
6810.0,547,2720,233,14893,15440,0,1929.0,3.526508226691042,3.134717499026612,13,630.0,0.21631325648783634,12,829.0,0.18318163411378655,25,1273.0,0.005442218854030805,7,565.0,0.2725967948317289,15,765.0,0.13195635297186598,32,1109.0,0.13586218402328173,10,1247.0,0.29460074355216914,15,419.0,0.02629788827724815,6,103.0,0.2748718797234055,8,102.0,0.1826087548159928,20,947.0,0.20214454041872065,7,691.0,0.34148049976903805,17,699.0,0.23236923987666008,18,431.0,0.3570834532630135,9,903.0,0.13945456718003793,19,1263.0,0.16521928306703512,233,11976.0
6815.0,550,2724,236,14902,15452,0,2206.0,4.010909090909091,3.444928324457153,15,591.0,0.15370987570714836,14,889.0,0.20060893901579346,24,1221.0,0.017052847064447475,9,606.0,0.3205075044229893,17,844.0,0.18675241339657087,34,1278.0,0.20244611318377562,14,1301.0,0.24016361868852623,11,380.0,0.27593429474627423,11,151.0,0.23656048940263796,4,66.0,0.27817843234651973,14,717.0,0.2726397645019025,13,726.0,0.2888033713725537,10,705.0,0.3314838389011471,20,524.0,0.09548642325669579,9,915.0,0.19450553924705105,17,1340.0,0.19862018076961982,236,12254.0
6820.0,560,2722,216,14910,15470,0,1928.0,3.442857142857143,3.2623812299163673,14,476.0,0.1679203205876004,16,831.0,0.18159512532978664,14,957.0,0.19765264546459824,15,664.0,0.2928611735175481,17,830.0,0.18665126311079405,29,1300.0,0.1489343645411674,16,1228.0,0.11079896479023305,2,225.0,0.5017803581628073,12,214.0,0.25933164996265257,4,53.0,0.456107232972135,7,758.0,0.20568107352857776,13,678.0,0.14990450475639705,7,745.0,0.32643753228696304,20,531.0,0.02919962692519351,12,834.0,0.14118364098582176,18,1260.0,0.16546031313942958,216,11584.0
6825.0,560,2721,212,14919,15479,0,1487.0,2.655357142857143,2.9745714241982655,13,525.0,0.15520853181563704,12,637.0,0.17835516857663283,10,1013.0,0.2969475264117604,17,588.0,0.12487090123046515,19,914.0,0.054409989854906984,26,1181.0,0.072207653449325,16,1033.0,0.12926512798059173,1,96.0,0.5756386568357322,12,274.0,0.3850913808850386,1,42.0,0.34870500502917884,10,800.0,0.18602620678022988,17,534.0,0.06802234838554602,14,802.0,0.22031424262085264,10,423.0,0.1461518448553388,18,912.0,0.168959084665665,16,1035.0,0.08228995261553304,212,10809.0
6830.0,565,2721,208,14930,15495,0,1288.0,2.279646017699115,2.901179264314368,13,574.0,0.18733399786348467,11,638.0,0.20643073031119585,10,1061.0,0.2513775610595261,19,486.0,0.09110835344618387,22,1015.0,0.057548833573693815,19,1278.0,0.0854627234378468,14,1097.0,0.11767957303746329,7,48.0,0.3809615008450863,13,335.0,0.30100184946906117,6,44.0,0.38267677115254767,15,862.0,0.2377742335720725,11,595.0,0.11534026657927739,14,751.0,0.1448825856384085,2,406.0,0.3550825108949878,16,976.0,0.10144062008766393,16,1113.0,0.08695362142057603,208,11279.0
6835.0,567,2724,187,14941,15508,0,1149.0,2.0264550264550265,3.4393688667257556,15,596.0,0.17318592928533297,9,684.0,0.23837008106061955,14,1122.0,0.14982816265189117,8,498.0,0.17612892726593715,20,1119.0,0.14101286536748728,11,1322.0,0.2192854642405855,13,1134.0,0.21456008420068842,6,67.0,0.20478962123423808,12,300.0,0.2267546765718176,2,47.0,0.40476660566539735,16,805.0,0.21043100334538367,7,618.0,0.26101055547755325,15,594.0,0.14428199852353654,8,434.0,0.4292735361564294,17,1018.0,0.07349352114524384,14,1165.0,0.21195295260898425,187,11523.0
6840.0,563,2723,201,14954,15517,0,1227.0,2.1793960923623446,3.577960884527976,17,517.0,0.1399806285301027,15,745.0,0.17618133475545153,22,1218.0,0.016168327611703184,9,514.0,0.1981403651011637,16,1075.0,0.18214887344136974,14,1368.0,0.2671876245014111,11,1045.0,0.29220606216711603,7,70.0,0.42264001268897766,4,174.0,0.3248806692927239,4,25.0,0.5812788682189035,12,670.0,0.12065537684359068,14,672.0,0.2853943554969009,14,412.0,0.15508884143841675,7,390.0,0.2223387511162743,19,947.0,0.047523549519610374,16,1224.0,0.23112774473311778,201,11066.0
6845.0,556,2728,201,14972,15528,0,1272.0,2.287769784172662,3.181651181820441,13,575.0,0.1470261317584928,20,833.0,0.1374864825005121,24,1148.0,0.05781608897237454,15,580.0,0.09660244387656673,14,911.0,0.12394700820869264,17,1302.0,0.18601855181412216,7,811.0,0.19588428577832243,7,86.0,0.581546430382671,0,147.0,0.386065049088344,0,23.0,0.6893960787258524,13,686.0,0.1191460183472431,16,631.0,0.16294235579841437,3,433.0,0.2591749587300904,8,285.0,0.14606410629360092,22,808.0,0.08654616090723921,22,1320.0,0.12205706420978968,201,10579.0
6850.0,552,2730,213,14990,15542,0,1301.0,2.3568840579710146,3.1800151510295653,15,629.0,0.16752041156041844,22,799.0,0.12952286540984956,14,849.0,0.2724643748074664,21,669.0,0.1644027668258561,16,985.0,0.10931984627941105,18,1106.0,0.14992796546505507,5,706.0,0.19487950718651806,7,117.0,0.4867526847909206,8,176.0,0.2927585479176162,2,6.0,0.5166050505491702,13,750.0,0.21306723087536314,20,471.0,0.08331235370806103,8,420.0,0.35949007200153227,4,236.0,0.2990868767050578,16,870.0,0.19464648919933733,24,1246.0,0.024372546690995516,213,10035.0
6855.0,543,2734,200,15003,15546,0,1301.0,2.395948434622468,3.410552561406802,18,713.0,0.13900313423004307,19,632.0,0.1699415337734634,6,820.0,0.3518091988471132,19,655.0,0.19295908569304734,13,1047.0,0.20134748637171374,18,1183.0,0.09391103205793003,7,726.0,0.17305040900577884,10,158.0,0.0896334298256259,5,152.0,0.47300633565248285,7,33.0,0.2821714628781166,7,692.0,0.32294112411853293,17,445.0,0.1385446091482009,13,472.0,0.2859200338273559,6,247.0,0.3654726448282519,14,917.0,0.2103901299974492,21,1005.0,0.07303935905888292,200,9897.0
6860.0,550,2736,186,15010,15560,0,1294.0,2.3527272727272726,3.2305459454071386,21,812.0,0.12298940532287068,10,686.0,0.20348213889700387,10,854.0,0.2130292721662041,14,527.0,0.2727476873347188,15,1112.0,0.20395198065671122,12,1236.0,0.13611703730867067,12,770.0,0.18290191769874087,15,226.0,0.00033302649350607215,2,73.0,0.4795785003657603,8,71.0,0.48856367588011096,6,629.0,0.2167995803825237,10,487.0,0.15937919503863135,13,455.0,0.0845656146670412,6,215.0,0.234866088274529,17,989.0,0.08271518874746699,15,1085.0,0.11257530377212081,186,10227.0
6865.0,554,2736,200,15022,15576,0,1436.0,2.592057761732852,3.173274908232874,22,789.0,0.12389991558664848,8,724.0,0.2478861072172234,14,910.0,0.10278521396137441,8,532.0,0.24054844911978845,17,996.0,0.07685203513618963,11,1146.0,0.1753763911846257,12,696.0,0.2626334550093123,15,305.0,0.11542858363108485,3,61.0,0.3709972849732128,8,111.0,0.4556642718941847,8,657.0,0.12147770656515584,9,484.0,0.29561845772128503,17,373.0,0.11425609946490396,7,123.0,0.30554749451558433,28,1110.0,0.03715460185439983,13,1146.0,0.2019396529716617,200,10163.0
6870.0,547,2735,208,15038,15585,0,1409.0,2.575868372943327,3.036718932336978,22,666.0,0.16187467825900206,10,664.0,0.24219593217957117,21,1011.0,0.060298977788466795,7,569.0,0.1595605039420373,16,1082.0,0.08283328590100263,14,806.0,0.12425258988455914,8,433.0,0.27988798870709547,9,287.0,0.4699185383692099,8,88.0,0.2955323801647939,6,108.0,0.2223872628839706,13,709.0,0.10965740535226245,16,519.0,0.22935474660370336,10,429.0,0.24658551396576273,7,149.0,0.17841096695862615,31,1245.0,0.12786719123946289,10,1016.0,0.30527448698698045,208,9781.0
6875.0,544,2741,201,15051,15595,0,1592.0,2.926470588235294,3.2051755550645953,14,686.0,0.18516002157435638,8,522.0,0.22655704455058576,27,1136.0,0.1919939737664707,13,626.0,0.21411192320604908,18,1165.0,0.15818830125707092,9,840.0,0.1318271721513052,8,472.0,0.12296443029910187,1,175.0,0.4419358594295996,5,83.0,0.4557856799402555,2,64.0,0.3564879526399475,17,681.0,0.08775443106614952,22,619.0,0.09223960773836057,9,445.0,0.28854567462846753,9,160.0,0.17541380666641576,34,1374.0,0.13126754694685794,5,691.0,0.2956027515383457,201,9739.0
6880.0,550,2748,215,15054,15604,0,1953.0,3.550909090909091,3.3534740195475825,11,746.0,0.21394972402397036,6,511.0,0.2425254673110865,33,1288.0,0.13113789670476655,21,712.0,0.23421483504901872,19,1260.0,0.23629629786926692,7,841.0,0.1624353346534478,11,524.0,0.13611609980683942,3,161.0,0.23405321403492757,2,36.0,0.5213323198452794,1,44.0,0.5015232669013228,15,505.0,0.207899799389766,22,621.0,0.12310435933243886,12,411.0,0.11680314503174209,10,156.0,0.1066750890103823,36,1542.0,0.04270515173047116,6,715.0,0.21774054368197193,215,10073.0
6885.0,548,2748,231,15064,15612,0,2225.0,4.060218978102189,3.604438235327626,8,708.0,0.19856656692776511,8,540.0,0.23396691609863426,31,1281.0,0.051268280604812255,23,826.0,0.15321837751064724,21,1357.0,0.1935700803133484,13,883.0,0.22499419901548726,14,585.0,0.08181404942670531,8,190.0,0.2503509484482577,4,22.0,0.4311439578017187,7,64.0,0.48906550646921826,15,522.0,0.24023409917843686,17,530.0,0.2408715112928932,13,317.0,0.2021680022669253,9,126.0,0.41455061387136155,32,1527.0,0.014450428253221358,8,749.0,0.18292717565207356,231,10227.0
6890.0,546,2750,228,15080,15626,0,2262.0,4.142857142857143,3.1726876369517862,7,591.0,0.19594566824243484,9,494.0,0.25358744076506096,26,1121.0,0.09039524088941434,23,945.0,0.1688882701626129,27,1483.0,0.0823830949666745,20,969.0,0.19741050823036776,22,681.0,0.010868903373018556,14,248.0,0.30866925366904285,3,25.0,0.3321308511526158,5,64.0,0.3399966531116699,12,559.0,0.1308066187283597,14,564.0,0.2650297024452697,7,318.0,0.15097138842627364,2,112.0,0.37198415692566383,23,1318.0,0.1009704968952601,14,737.0,0.16078579862999057,228,10229.0
6895.0,536,2757,239,15099,15635,0,2657.0,4.957089552238806,3.152886995130827,4,571.0,0.22034535427377178,8,348.0,0.23222692215396692,15,1202.0,0.2064368885993586,26,1069.0,0.15740969460236515,35,1645.0,0.010470456830439949,25,1080.0,0.09188245307475272,27,804.0,0.03979064796290056,15,323.0,0.2432570455485993,6,40.0,0.5799865547521378,6,46.0,0.29712181250676784,10,552.0,0.17526795373463197,10,616.0,0.17613762863672575,8,323.0,0.266919896392044,7,117.0,0.20750622937333682,16,1238.0,0.23454022565531985,21,830.0,0.13543888249518335,239,10804.0
6900.0,535,2753,239,15112,15647,0,2748.0,5.136448598130841,3.2189670272027637,9,601.0,0.1893528785304576,7,209.0,0.25233572377584373,14,1249.0,0.2356598509202592,23,1043.0,0.27577224837065034,31,1630.0,0.04159926591608098,25,1213.0,0.05930783257046488,28,942.0,0.1515141264131479,15,398.0,0.0,1,40.0,0.5919434614504289,2,47.0,0.3909836385555142,15,521.0,0.18032541567395866,9,581.0,0.12096919739445139,14,376.0,0.26921846427112517,13,172.0,0.040569784305991785,11,1301.0,0.23803938417856443,22,931.0,0.1332491649067322,239,11254.0
6905.0,533,2759,228,15124,15657,0,2658.0,4.98686679174484,3.5055758214116755,14,658.0,0.20581728173202624,5,139.0,0.358232103442279,15,1315.0,0.22860837732184783,16,862.0,0.2069239300107726,22,1432.0,0.0998648716837344,25,1338.0,0.24000884185256333,22,909.0,0.2658830302500482,9,368.0,0.07471641354730872,2,16.0,0.562718137923411,8,71.0,0.3811799355729839,16,446.0,0.21320000166408862,8,437.0,0.14408011504930246,20,464.0,0.18187360202289807,13,199.0,0.2507975804146883,9,1175.0,0.16941777027546712,24,1018.0,0.08562015168347058,228,10847.0
6910.0,537,2758,187,15137,15674,0,2112.0,3.9329608938547485,3.378345450917858,14,644.0,0.18098210263360803,2,100.0,0.4167720950652829,16,1226.0,0.20882030848772914,7,859.0,0.1544610421825489,15,1146.0,0.13621918449777667,23,1274.0,0.2730083615689056,15,666.0,0.24873713816193793,0,232.0,0.5081116582893849,2,19.0,0.41501572362080374,8,94.0,0.33361591212698927,13,470.0,0.12676231935413504,5,453.0,0.12623342713456606,27,589.0,0.04025375523502239,5,163.0,0.39015060578902233,9,1008.0,0.1300243683683367,26,1123.0,0.07290614138982321,187,10066.0
6915.0,539,2757,187,15144,15683,0,1854.0,3.439703153988868,3.5143466714557188,12,535.0,0.15325826721108007,6,92.0,0.40916957651836366,14,970.0,0.16824152435441367,8,880.0,0.27531227652776574,9,1197.0,0.1992014124363912,21,1029.0,0.2554580963878783,10,506.0,0.21688997016562483,1,170.0,0.6077477994414741,9,38.0,0.2515736063624874,4,81.0,0.27474932019730924,11,486.0,0.148940774505093,10,493.0,0.23491577010688636,31,738.0,0.1222482164219818,4,172.0,0.2465897258846637,5,1026.0,0.212803862676464,32,1280.0,0.05247046872793775,187,9693.0
