step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
205.0,248,0,38,304,552,0,142.0,0.5725806451612904,8.146614460117013,3,8.0,0.7123526096159073,1,28.0,0.6281999431596568,3,30.0,0.6539880314694398,1,11.0,0.7530864694406817,1,5.0,0.5601614106340951,9,114.0,0.17565696536794587,2,7.0,0.43580133333454785,2,43.0,0.5619436307755525,1,3.0,0.5173326652822905,1,9.0,0.8388473268770732,1,30.0,0.3461801431363619,4,42.0,0.5478939886225975,3,19.0,0.6858437561620543,1,22.0,0.46416498805055845,1,5.0,0.7512605114989862,4,36.0,0.547688988471279,38,412.0
210.0,239,0,41,321,560,0,140.0,0.5857740585774058,7.689122113992775,2,7.0,0.582099687660961,2,14.0,0.7078923790567434,3,26.0,0.5144582457976665,1,5.0,0.6480043339366625,1,10.0,0.7744457335598623,0,68.0,0.6610685321452926,2,21.0,0.5922121823898225,7,63.0,0.3849156883855039,4,12.0,0.5529140806062468,0,4.0,0.7945861496100359,6,28.0,0.327066680478073,1,32.0,0.4139962102998476,1,14.0,0.5287191838002767,0,7.0,0.7243574924165589,3,11.0,0.5917669063851424,8,69.0,0.11264273111933261,41,391.0
215.0,249,0,49,327,576,0,205.0,0.8232931726907631,7.643426037977968,4,19.0,0.6192076274863444,3,16.0,0.42634304349362534,6,44.0,0.352159105998796,4,17.0,0.40791378245263277,0,4.0,0.7887019617357484,2,45.0,0.5154073962230581,0,8.0,0.9237815269510646,7,74.0,0.10299550264058807,4,32.0,0.643156075523894,3,8.0,0.5624753581240483,3,39.0,0.490998768418065,0,9.0,0.6429527572712439,2,15.0,0.6552507248967291,0,4.0,0.6813072779618984,4,29.0,0.4117788214865925,7,77.0,0.3414401181012949,49,440.0
220.0,258,0,36,334,592,0,138.0,0.5348837209302325,7.916781431556721,0,13.0,0.5564613452906004,6,44.0,0.4339985787002228,4,46.0,0.38169257150057456,2,16.0,0.6010917011922438,2,6.0,0.6986110921267764,7,69.0,0.12480572621256714,0,4.0,0.9369466787241983,3,60.0,0.45548928875959666,0,22.0,0.4126571611314169,2,16.0,0.4207321202050726,5,38.0,0.5482679812273936,2,10.0,0.5354703110934278,1,5.0,0.6751292035387426,2,17.0,0.6485544494470793,0,23.0,0.6409437148806266,0,44.0,0.6564574353104917,36,433.0
225.0,251,0,45,349,600,0,221.0,0.8804780876494024,8.092334457580817,3,11.0,0.5702256674818977,1,39.0,0.5344752551948178,5,41.0,0.5606114773023917,2,16.0,0.7132825192039755,4,20.0,0.4835082329221291,13,119.0,0.12866781570212643,1,2.0,0.3734699513666738,3,42.0,0.6577736713380496,2,9.0,0.476955555953585,2,20.0,0.7114357245065274,4,41.0,0.264908029136421,0,17.0,0.5664496278834955,2,11.0,0.4920703482244566,0,8.0,0.5490467284299424,0,4.0,0.8603099681250647,3,40.0,0.6325693151545848,45,440.0
230.0,249,0,47,367,616,0,274.0,1.1004016064257027,7.562729327422844,0,6.0,0.5769591757932508,3,17.0,0.6392270966793789,2,39.0,0.4018055675920771,2,24.0,0.6953076851628617,5,43.0,0.26062608385538394,7,132.0,0.3891855020110408,3,22.0,0.3308427565552307,5,55.0,0.45934894256482633,3,13.0,0.6075555437472645,0,4.0,0.8426616279514194,7,43.0,0.3426534063861007,2,13.0,0.5219690405614782,2,9.0,0.5051159506377229,0,8.0,0.6736649865801757,0,4.0,0.5186000486296725,6,61.0,0.5059734577064083,47,493.0
235.0,259,0,52,373,632,0,291.0,1.1235521235521235,7.52409871755639,3,11.0,0.6635774280757221,0,13.0,0.43043415140871016,7,44.0,0.2823540048494487,1,3.0,0.38472562901570445,2,36.0,0.40008516464155647,0,76.0,0.5744712562332309,3,39.0,0.6748005736912813,9,95.0,0.3336409076384098,3,26.0,0.7063840860334089,1,5.0,0.6647828083045995,3,45.0,0.506884300375705,5,36.0,0.49432383076242264,4,29.0,0.6688433493002759,2,10.0,0.4720031626218651,5,24.0,0.3915291002360934,4,59.0,0.28151088861505813,52,551.0
240.0,252,0,40,388,640,0,240.0,0.9523809523809523,7.222341826921188,1,8.0,0.5812881274130975,5,22.0,0.3669523469387573,8,85.0,0.4153246298703138,1,6.0,0.7220980341144954,0,9.0,0.6213193841221979,3,69.0,0.39589991686907533,3,52.0,0.7568470345289356,4,85.0,0.11678180131758377,0,14.0,0.3891128571621196,2,8.0,0.4477390417803477,5,37.0,0.5488116651204267,1,26.0,0.5811171008202655,1,21.0,0.5271298747772382,3,27.0,0.4021943021481045,0,27.0,0.6458453229568194,3,27.0,0.25652083278011373,40,523.0
245.0,253,0,57,403,656,0,352.0,1.391304347826087,7.19720591902933,3,9.0,0.6490674812115442,2,32.0,0.5378162844280042,8,125.0,0.4515570229844562,0,0.0,0.6885481467845941,3,14.0,0.5790126107794867,5,87.0,0.43087824690534055,5,69.0,0.4238350915342751,5,50.0,0.20413811583414426,3,13.0,0.44223934414222427,2,17.0,0.7195227413916386,3,41.0,0.317350764032454,5,20.0,0.4732269955485343,5,23.0,0.26336128073401216,4,48.0,0.45388469641983564,2,10.0,0.758355524823897,2,23.0,0.39099152524628744,57,581.0
250.0,260,0,58,412,672,0,348.0,1.3384615384615384,7.14312359615745,0,5.0,0.697986633019437,3,22.0,0.7017014427998541,6,119.0,0.39357937794215364,0,4.0,0.5535829897856107,5,36.0,0.6069677398278535,8,120.0,0.25337567774015296,10,111.0,0.2038590388553958,2,52.0,0.4340299849457058,2,16.0,0.6393802422850189,0,4.0,0.7988897363357631,7,47.0,0.3405570143420263,1,25.0,0.4815143280953756,2,34.0,0.1841854000585677,0,36.0,0.5994510063654777,4,20.0,0.5451329830318028,8,42.0,0.2895291613129926,58,693.0
255.0,254,0,60,426,680,0,456.0,1.795275590551181,7.140986000394619,2,5.0,0.7498446485484453,0,9.0,0.47037747579394623,2,67.0,0.2504916895271378,1,6.0,0.7625636066794633,7,65.0,0.5096425211177945,12,169.0,0.18215762237433897,10,161.0,0.08559467808826614,3,46.0,0.575795862072441,2,19.0,0.7401278971337406,2,7.0,0.6082121972022382,4,46.0,0.4966846073873762,6,30.0,0.4992797163316954,2,23.0,0.7230564828715786,0,8.0,0.5578605544158415,1,19.0,0.44458620860773,6,61.0,0.12218383378590228,60,741.0
260.0,260,0,60,436,696,0,495.0,1.9038461538461537,7.36858268835176,0,0.0,0.7022303911516294,6,24.0,0.3584206827918103,5,63.0,0.36542851059337506,1,12.0,0.7351384277948022,10,108.0,0.34796245148763333,13,231.0,1.4237684588957597e-05,5,139.0,0.1348689302147424,3,59.0,0.4218509669545454,0,5.0,0.5905163629428712,4,28.0,0.47702205693741906,3,27.0,0.571610410142656,2,35.0,0.4597722216598965,2,29.0,0.7654294415466479,0,6.0,0.5781936350707261,1,11.0,0.7608609380927672,5,62.0,0.41488820715696756,60,839.0
265.0,257,0,45,455,712,0,260.0,1.0116731517509727,7.319056007876157,2,6.0,0.7383575469892917,2,33.0,0.5912486255914886,7,88.0,0.3607958395308639,1,6.0,0.6321235958199437,5,104.0,0.25830839771895897,7,219.0,0.16791450750025316,1,72.0,0.5833291579830183,2,34.0,0.5084315825586558,1,7.0,0.5875681753625369,0,18.0,0.6625324411905799,6,41.0,0.4431068042271083,6,31.0,0.4489420476550786,0,7.0,0.261318965878749,1,9.0,0.32347731842840016,1,6.0,0.84459922504513,3,54.0,0.5605169170883053,45,735.0
270.0,253,0,47,467,720,0,190.0,0.7509881422924901,7.668165395876711,0,2.0,0.6822255272615678,2,15.0,0.6604271502150717,7,91.0,0.31877106814806594,5,25.0,0.45988780383477956,1,27.0,0.5687828924522285,0,115.0,0.6872317331313178,3,53.0,0.6943244720414826,3,24.0,0.6883997355729861,2,9.0,0.6551394971957826,0,4.0,0.8512636383004449,2,38.0,0.29343604687641983,7,59.0,0.36454166717597747,5,16.0,0.20436571548235252,0,9.0,0.47807064552859996,3,11.0,0.6793619932226219,7,60.0,0.39570918854509946,47,558.0
275.0,256,0,35,480,736,0,165.0,0.64453125,7.9044311491964105,2,3.0,0.7116647538838783,3,18.0,0.5611181399221133,2,67.0,0.47549486360962134,0,24.0,0.5328338744932677,1,23.0,0.6130844796326903,3,100.0,0.5860925672758336,3,64.0,0.6358925594276396,2,14.0,0.4423817397151252,2,18.0,0.7429439332610257,0,0.0,0.7550836900874744,3,23.0,0.6117421103760661,2,59.0,0.34907841563993475,2,25.0,0.5311720373852616,0,8.0,0.7437032838190456,5,31.0,0.48454144050746667,5,68.0,0.30638127033015267,35,545.0
280.0,269,0,50,483,752,0,191.0,0.7100371747211895,7.085363211521194,0,2.0,0.596115496937322,0,16.0,0.3636221359698699,2,35.0,0.4140782209249364,4,16.0,0.5326552785588577,5,38.0,0.5331810414158231,9,123.0,0.14688530934187263,5,87.0,0.17225539926567365,6,27.0,0.11831997892621805,0,4.0,0.6129888733055484,2,8.0,0.6112117826829362,1,14.0,0.6348379616399401,5,38.0,0.4765693020533592,2,22.0,0.7507748177372714,2,12.0,0.6710079408357249,2,25.0,0.42081701569898144,5,46.0,0.20656413916196165,50,513.0
285.0,271,0,55,489,760,0,231.0,0.8523985239852399,7.260682669699555,3,11.0,0.6638075430716147,3,17.0,0.6315537674539494,6,55.0,0.3669754638501138,2,25.0,0.4695758348709366,10,81.0,0.32179990349867654,9,127.0,0.1103864275718891,4,64.0,0.42548589518171837,1,34.0,0.2406202104613745,1,2.0,0.48380038999528235,0,5.0,0.7837648835544954,5,21.0,0.4111599942382736,1,26.0,0.5106626806023944,0,7.0,0.6563571104774624,2,26.0,0.5691923217021765,2,14.0,0.6725971285868828,6,59.0,0.3230199983471751,55,574.0
290.0,265,0,55,511,776,0,298.0,1.1245283018867924,7.383309942997797,0,7.0,0.6470128593103603,1,13.0,0.7002897854821225,11,101.0,0.29250339611956166,8,34.0,0.37432759545122785,11,138.0,0.20483464629161127,1,73.0,0.4911822608272901,0,22.0,0.777462990585962,1,18.0,0.7309858898099659,5,17.0,0.33639914665272536,0,4.0,0.93527185564056,3,32.0,0.3371362207780667,4,19.0,0.5083576050174691,2,11.0,0.3256993813287478,0,9.0,0.5578664523510307,3,13.0,0.6704814434271779,5,65.0,0.5796990730166729,55,576.0
295.0,268,0,63,524,792,0,420.0,1.5671641791044777,7.521998943453533,3,7.0,0.7048683055855317,3,14.0,0.5560781053764061,8,122.0,0.3920580569196623,3,45.0,0.2729727392276292,13,199.0,0.34986535642295674,3,67.0,0.5252837548714321,3,20.0,0.5903721812321298,0,6.0,0.8508396373022128,8,53.0,0.510705375132672,0,0.0,0.7492671078987012,3,25.0,0.5999547000172218,6,46.0,0.5226435712400469,2,14.0,0.43803612325498076,0,8.0,0.7570107898773796,6,31.0,0.45300916379869594,2,47.0,0.49377716377827063,63,704.0
300.0,269,0,55,531,800,0,450.0,1.6728624535315986,7.233203236613248,0,4.0,0.7160583702326184,1,9.0,0.3975537677050854,2,79.0,0.5155952413147135,4,24.0,0.44497724237423175,15,271.0,0.3117337980187949,7,90.0,0.3567297785456532,6,42.0,0.1910400423033418,1,3.0,0.49398155658529563,2,59.0,0.5033749202395662,2,12.0,0.4540209664873831,3,21.0,0.5489487729424595,6,78.0,0.37988725179750943,1,10.0,0.6695775685045301,1,9.0,0.594777592834386,2,35.0,0.3327190269158005,2,25.0,0.5126788723895129,55,771.0
305.0,273,0,65,543,816,0,595.0,2.1794871794871793,6.8327091839386185,3,8.0,0.6422137936625296,2,14.0,0.6982340168856745,3,61.0,0.3860631476148235,6,45.0,0.5178064065894717,17,350.0,0.2506546459821389,7,129.0,0.1108529509615806,10,87.0,0.03835772072234019,2,12.0,0.10447424272471278,2,21.0,0.46818769466867916,0,7.0,0.7135722283513741,6,32.0,0.42561349812174004,3,70.0,0.3847724233414772,2,11.0,0.33697334468529616,0,8.0,0.6000828462695907,1,12.0,0.6700931769916666,1,13.0,0.38345294454520407,65,880.0
310.0,269,0,62,563,832,0,536.0,1.9925650557620818,7.020485315666063,1,7.0,0.6426831115545423,2,8.0,0.720624562880836,8,81.0,0.36874391436747245,0,42.0,0.5157838401718114,15,353.0,0.14446660857389268,1,100.0,0.5377797486871031,11,148.0,0.32308802617185495,4,26.0,0.12486450954758305,3,27.0,0.3428142538144959,0,4.0,0.8112364910008344,7,69.0,0.3026459019745326,0,17.0,0.6320526228448303,2,25.0,0.6238602272601911,2,13.0,0.5019397348642883,3,12.0,0.6520627843515863,3,21.0,0.5175227983913229,62,953.0
315.0,259,0,76,581,840,0,551.0,2.1274131274131274,6.895912543739023,3,14.0,0.6026376386923628,4,18.0,0.5512793409146278,13,136.0,0.2839138921891156,5,20.0,0.4195765375465172,8,281.0,0.31894693839012894,0,27.0,0.8523271658147608,11,203.0,0.5138917986162295,0,18.0,0.7414828893652468,8,55.0,0.5013810370365179,2,7.0,0.4223383467741526,9,113.0,0.35212723620857683,3,14.0,0.18033548481125306,0,8.0,0.8722619212675505,0,17.0,0.5665176651606042,7,34.0,0.5275407334460737,3,16.0,0.24985662086032837,76,981.0
320.0,267,0,59,589,856,0,556.0,2.0823970037453186,7.203841460135854,0,10.0,0.6298940772818534,0,16.0,0.4325663019349227,8,149.0,0.3346183844456727,8,58.0,0.28332345906310386,2,212.0,0.4533386580469851,0,4.0,0.827179234069906,11,254.0,0.39018722458120647,0,2.0,0.9375500985928538,3,55.0,0.5050668495566707,4,25.0,0.44627658978820794,5,116.0,0.4682096379183207,5,44.0,0.16323969762721927,0,2.0,0.852994621125868,1,9.0,0.5715088644537747,7,69.0,0.27457338991137675,5,24.0,0.513096426801044,59,1049.0
325.0,281,0,50,591,872,0,427.0,1.519572953736655,7.132408082457249,2,6.0,0.6976983113543725,1,8.0,0.7611558428031443,5,90.0,0.29189889949688774,3,68.0,0.40976260450178437,7,229.0,0.40855484367307615,2,9.0,0.2663357164412149,16,327.0,0.0911692944332815,0,0.0,0.897111485092801,4,33.0,0.3607354262131305,0,16.0,0.7105070786255963,2,56.0,0.38916017950416426,0,37.0,0.7430021974021274,2,6.0,0.35154310257546595,0,10.0,0.578547792125068,5,73.0,0.28047310903146483,1,27.0,0.3110610863132587,50,995.0
330.0,272,0,48,608,880,0,347.0,1.275735294117647,7.321157532997886,0,1.0,0.6532152588128539,0,4.0,0.7802564556729924,2,80.0,0.43388144567393905,2,36.0,0.7159735903529856,12,276.0,0.22414954511653593,7,32.0,0.3438493832122464,12,334.0,0.08977983337778739,1,4.0,0.4435065078090621,2,31.0,0.3277655536727901,0,4.0,0.893043988547668,3,49.0,0.29224811301394477,0,8.0,0.8972870886912498,2,16.0,0.6266417566893444,2,11.0,0.5198055792375649,1,31.0,0.4429146923321144,2,15.0,0.5352109476784982,48,932.0
335.0,274,0,66,622,896,0,399.0,1.4562043795620438,7.166264456738706,1,5.0,0.6728384119310266,2,8.0,0.5826876609323443,6,89.0,0.3025220536903268,2,24.0,0.6776511996942475,18,355.0,0.08033776279483934,8,72.0,0.4334216394057187,3,235.0,0.4109767798111315,4,20.0,0.47664579781218436,8,49.0,0.437203020145533,0,0.0,0.7907037577717052,8,75.0,0.4086979661779801,0,4.0,0.3730168522241384,0,8.0,0.8371739793009102,1,14.0,0.5612840601356317,4,38.0,0.4953075493444023,1,6.0,0.5686182008074704,66,1002.0
340.0,271,0,77,641,912,0,528.0,1.948339483394834,6.917051098347281,0,3.0,0.6418131744836661,2,11.0,0.4483828019151492,13,143.0,0.313187267175468,2,7.0,0.21782295510593747,15,352.0,0.15760163900939342,8,112.0,0.27249619778167866,1,83.0,0.6917378674343274,0,22.0,0.6962945362682134,3,51.0,0.5051909367460165,2,9.0,0.5047025409852973,11,124.0,0.4008889829118548,6,27.0,0.09154514287438814,0,4.0,0.8925642498068841,2,12.0,0.5318014396576674,8,71.0,0.47991081492035387,4,18.0,0.6376931614250446,77,1049.0
345.0,272,0,71,648,920,0,614.0,2.2573529411764706,6.837904862018001,3,6.0,0.6393136000704159,3,23.0,0.6418300826287082,8,151.0,0.2739528884047647,4,32.0,0.28912277961710536,7,254.0,0.324694061311024,8,152.0,0.3753697049549491,2,74.0,0.42139879877006314,1,10.0,0.644302355398476,3,24.0,0.40190449418788315,0,5.0,0.7251750914404346,13,181.0,0.2072199012837328,1,32.0,0.5603139462312765,1,4.0,0.4406881565572883,2,18.0,0.48970792929512585,11,116.0,0.4138843436448435,4,38.0,0.3728360257035737,71,1120.0
350.0,273,0,46,663,936,0,350.0,1.2820512820512822,7.093150855299964,0,4.0,0.6796540067075062,1,11.0,0.7755457423219152,2,88.0,0.38323200978278366,1,28.0,0.7004279059934099,5,277.0,0.37411929193412996,2,133.0,0.40638985125048366,6,98.0,0.34408444790536136,0,7.0,0.49187563772631837,2,21.0,0.3442226406002019,0,4.0,0.8621668357924815,9,181.0,0.15721184947078004,0,14.0,0.7909719974421979,1,15.0,0.6142708862034478,2,13.0,0.5511525435507284,13,175.0,0.35273966097117826,2,37.0,0.12083908474868457,46,1106.0
355.0,272,0,42,680,952,0,326.0,1.1985294117647058,7.896658450061593,2,7.0,0.6880530632170611,3,10.0,0.5894017683842443,0,27.0,0.538935347453532,1,17.0,0.8345466536154289,9,314.0,0.3391498285775911,0,49.0,0.5945084623400955,2,76.0,0.4257896201918453,2,11.0,0.38885387882658595,5,25.0,0.6253176114158481,0,0.0,0.7050613684900549,2,108.0,0.46930564894022736,0,4.0,0.7166526496917381,0,8.0,0.847849842545204,2,18.0,0.5388022587300983,14,243.0,0.278485141666228,0,7.0,0.46168043469375,42,924.0
360.0,274,0,54,686,960,0,344.0,1.2554744525547445,7.4285703149143805,1,4.0,0.567136578034649,3,12.0,0.3936154588576491,2,30.0,0.2120817660494394,2,8.0,0.45550356840149886,15,377.0,0.2216223947035659,2,34.0,0.576918340251042,4,25.0,0.5390767191950209,5,30.0,0.41631024905020736,3,28.0,0.532670586409801,2,6.0,0.536481199074267,1,37.0,0.6530939556317937,0,8.0,0.8065054145918074,0,4.0,0.8918488188423956,3,23.0,0.4199583170124775,11,242.0,0.11771538879352549,0,2.0,0.8505221316674707,54,870.0
365.0,278,0,70,698,976,0,404.0,1.4532374100719425,7.0585972633818965,2,9.0,0.701776656841088,3,25.0,0.6777831672472582,7,55.0,0.15861262677631693,7,33.0,0.1483767623182718,23,474.0,0.144114432856738,7,59.0,0.4444488676433428,0,18.0,0.5470696334663738,1,31.0,0.6563130624972757,5,29.0,0.42132492358095114,4,23.0,0.6075295762974546,3,32.0,0.3638130244058196,1,9.0,0.6094130205325554,1,3.0,0.3676881750757093,2,22.0,0.46394266780739846,4,178.0,0.2689607701352798,0,4.0,0.8586666539707799,70,1004.0
370.0,276,0,79,716,992,0,597.0,2.1630434782608696,6.593921780577967,1,3.0,0.612195659784252,0,14.0,0.7326482252494593,3,57.0,0.4645185764822553,12,90.0,0.3145984535390278,25,599.0,0.07583050441420253,7,94.0,0.5271502513993513,6,23.0,0.4665892200924066,2,9.0,0.4853450919259098,3,32.0,0.32272833805279094,0,16.0,0.672382396017532,8,63.0,0.26576421631943764,6,29.0,0.35325372583284154,2,15.0,0.1272936275573596,1,12.0,0.3698949105558464,3,175.0,0.4249249349173908,0,2.0,0.8738067346361796,79,1233.0
375.0,272,0,76,728,1000,0,767.0,2.8198529411764706,6.264100235014429,3,14.0,0.5812762384737309,2,10.0,0.5397273015604389,0,19.0,0.6450326871966552,6,108.0,0.537065518273546,27,732.0,0.11544413508717555,7,129.0,0.47222652190498554,0,24.0,0.21287133721531637,2,15.0,0.21435696100558307,5,35.0,0.5545938587405561,1,3.0,0.5805484525838871,5,64.0,0.44386354551975277,7,51.0,0.12878003170367616,0,8.0,0.7035199435222292,1,10.0,0.4941742292258118,10,216.0,0.3433399120039599,0,2.0,0.38172814785312414,76,1440.0
380.0,271,0,74,745,1016,0,887.0,3.273062730627306,6.572199319436101,2,12.0,0.6036440020007431,1,8.0,0.4704239007544383,2,19.0,0.23479748903630468,0,57.0,0.3784345348795167,29,871.0,0.13658453824810216,7,164.0,0.20563484752860683,4,16.0,0.11181511539749259,7,34.0,0.3925441443709478,3,36.0,0.5565130489119485,2,14.0,0.38100899442164426,0,29.0,0.594115388633562,5,53.0,0.44268195231355223,0,6.0,0.8588856408074815,2,21.0,0.6885882643271188,10,205.0,0.23066637903656687,0,6.0,0.35966569824056366,74,1551.0
385.0,277,0,60,755,1032,0,888.0,3.2057761732851984,6.888705383927291,2,15.0,0.6577019820514387,1,8.0,0.7679241327813234,2,29.0,0.6126510658696254,1,65.0,0.218595693927444,31,1020.0,0.08160752918695664,2,119.0,0.10283027683341062,0,15.0,0.6527420157278127,2,43.0,0.5008452386729988,5,32.0,0.3829496214250398,3,19.0,0.6191846686669966,3,25.0,0.45740759145133064,1,42.0,0.5713013409150053,0,6.0,0.6236935880503159,0,8.0,0.33630126968929247,6,131.0,0.2807881290163036,1,10.0,0.6577078114965291,60,1587.0
390.0,268,0,78,772,1040,0,1068.0,3.985074626865672,6.6986753062365585,0,4.0,0.535374649153286,1,6.0,0.8003188704336526,0,4.0,0.8562397928282625,9,91.0,0.30545950995258697,33,1184.0,0.03694080375857412,1,27.0,0.29206285343257676,0,5.0,0.8603323828059858,3,19.0,0.4533572240433384,4,36.0,0.24205522347026023,1,17.0,0.6372352103843942,8,58.0,0.2108028323686992,6,47.0,0.4179606477519078,5,18.0,0.31265447502302335,2,12.0,0.5138082933783209,4,144.0,0.39629321119904354,1,15.0,0.8324104482654037,78,1687.0
395.0,267,0,78,789,1056,0,1020.0,3.8202247191011236,6.702417979788526,3,9.0,0.6149478113452033,2,12.0,0.5858064328406453,0,4.0,0.7522618627372696,7,102.0,0.47465356660216695,29,1190.0,0.14294095592043363,1,14.0,0.2847485984292822,0,2.0,0.9021065888536105,2,22.0,0.4986981409996625,6,35.0,0.49879861394235336,3,16.0,0.48156621618815565,4,63.0,0.47802859423904503,7,65.0,0.1718098667224626,2,33.0,0.4491707981401093,1,8.0,0.7123019271472109,10,172.0,0.29187609468169556,1,16.0,0.7083810642640814,78,1763.0
400.0,271,0,59,801,1072,0,720.0,2.6568265682656826,6.876525362185982,0,5.0,0.6247224144083348,1,11.0,0.5204169882726042,2,7.0,0.7563751956052551,2,51.0,0.3378857387941337,21,1050.0,0.2465573212761038,1,21.0,0.6850099779590024,1,2.0,0.5001212123849801,3,16.0,0.2665391100225184,1,38.0,0.4741376061697234,1,18.0,0.4014940601118171,0,24.0,0.6471722945426642,6,51.0,0.40223721123782297,3,26.0,0.7120231785449836,2,18.0,0.7326465330485648,15,238.0,0.14679128364031352,0,3.0,0.21260800330497823,59,1579.0
405.0,275,1,62,804,1079,0,547.0,1.989090909090909,6.797127706395166,3,10.0,0.6074433368208789,2,16.0,0.7437729733726353,3,19.0,0.455613831090982,2,50.0,0.2358152744303142,15,805.0,0.2403148691005686,0,6.0,0.8804989356263573,1,7.0,0.0,2,23.0,0.5633095357132166,5,26.0,0.36009385570719277,2,11.0,0.7050488703956971,3,27.0,0.44966379364347936,4,60.0,0.5284495630344527,0,16.0,0.5136121800668694,1,10.0,0.27031715796676986,19,329.0,0.10234600962625888,0,4.0,0.4613120770679583,62,1419.0
410.0,275,3,70,818,1093,0,546.0,1.9854545454545454,6.8884288649273975,0,8.0,0.6153965101619532,1,5.0,0.8295242754111842,2,16.0,0.18334478358796946,6,60.0,0.34445343853977944,12,588.0,0.2420309690658469,1,7.0,0.6607404817893593,1,12.0,0.47295111660314426,1,15.0,0.7221362017805237,3,30.0,0.34608127570889197,1,8.0,0.7499702324396355,6,56.0,0.2859055531802134,6,59.0,0.3654566020928701,6,25.0,0.22226140064800332,2,19.0,0.589610415196038,22,432.0,0.25046099704545605,0,4.0,0.8935892494177414,70,1344.0
415.0,276,5,87,831,1107,0,742.0,2.6884057971014492,6.695656884032951,2,7.0,0.6548518646254063,1,6.0,0.6498259100735303,5,26.0,0.17178369778320368,10,99.0,0.49620181307268274,10,441.0,0.3918465456737927,7,25.0,0.3775307108704629,0,0.0,0.9289360053255935,0,4.0,0.5562861920742802,4,30.0,0.6169566616723797,4,18.0,0.44533808594005386,10,97.0,0.3827330598123394,6,61.0,0.15486663763289985,3,40.0,0.415573977402777,2,14.0,0.7374062249055041,23,545.0,0.20423704263284514,0,2.0,0.8734570882110404,87,1415.0
420.0,281,2,77,837,1118,0,885.0,3.1494661921708187,5.991952805795269,0,4.0,0.6534612603910461,1,7.0,0.4062753826766844,0,21.0,0.6329955426957489,4,97.0,0.2913108464066279,4,411.0,0.4212980652285115,13,79.0,0.14408128069772624,0,4.0,0.39935370092956635,2,7.0,0.4165009723614726,3,32.0,0.5317328393239968,2,22.0,0.3786600477381209,12,154.0,0.35515034490263,6,40.0,0.1348192413992442,2,27.0,0.7021842085703686,3,25.0,0.6736584155484684,25,665.0,0.11686187635285632,0,0.0,0.5827474555986323,77,1595.0
425.0,291,0,84,845,1136,0,1052.0,3.6151202749140894,6.136758221849241,2,7.0,0.6611469235889381,3,21.0,0.6919943729023831,0,4.0,0.8965117462947937,4,58.0,0.18820359293139444,6,386.0,0.37764156503212554,12,121.0,0.24135463045403666,0,6.0,0.8436142994243739,3,14.0,0.13876746106516696,5,39.0,0.40669763759492394,1,11.0,0.6856116606520312,13,215.0,0.2662490353838912,4,49.0,0.39949990713679007,1,5.0,0.6016175861693728,3,24.0,0.2302716475571721,27,795.0,0.1257659776369382,0,2.0,0.4349726265831925,84,1757.0
430.0,296,0,79,856,1152,0,1130.0,3.8175675675675675,6.87547832075499,0,2.0,0.6717262044285652,0,12.0,0.7653089038603845,0,0.0,0.833806970489995,2,55.0,0.40791932547815585,13,401.0,0.31822292158561205,10,133.0,0.3129567683515601,0,6.0,0.8746603308652555,2,19.0,0.2770653376572782,1,36.0,0.34552794268521697,2,14.0,0.6725537915554893,11,224.0,0.1859034245053401,4,45.0,0.5454565031295346,4,22.0,0.4109796641211585,2,22.0,0.5666041423272412,28,933.0,0.13001200746621822,0,4.0,0.8785077576465024,79,1928.0
435.0,283,0,84,877,1160,0,1008.0,3.5618374558303887,6.437547541811156,2,4.0,0.6997940159747801,3,10.0,0.5348463297134618,1,3.0,0.11640937076154285,8,70.0,0.4057092231317287,20,483.0,0.12104667043705761,2,146.0,0.20054329223717823,0,6.0,0.840880511271704,4,16.0,0.46239685369486083,2,18.0,0.6720992147729055,6,35.0,0.302945209426768,4,158.0,0.4260244249970953,4,59.0,0.5404575379173006,1,22.0,0.5245599093454025,2,31.0,0.7139218056032866,25,934.0,0.12306671989233434,0,6.0,0.8684444545396418,84,2001.0
